gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.2568912777159261,571.5862565912519,34295.17539547511,60,0.1,0.11666666666666667,0.001,collapsed,0.31666666666666665,0.5333333333333333,0.15,competitive,1.419558132801703,0.31269787714454017,0.039175419452825724,0.46519508472304344,0.25610167376083487,-7.040942619184296e-05,1,1403,1403.0,0.9353333333333333,0.008005336891260841,net_scale_free,20,47179,1500
0.14232780915949475,563.4075258850502,25916.746190712307,46,0.021739130434782608,0.043478260869565216,0.001,collapsed,0.1956521739130435,0.391304347826087,0.41304347826086957,neutral,1.517070699657653,0.20942611959337737,0.09999588061174261,0.5549761111048837,0.12477541163388771,-0.00018959463589885952,1,1407,1407.0,0.938,0.00733822548365577,net_scale_free,21,47180,1500
0.2102539981671642,898.5518654113,24260.9003661051,27,0.07407407407407407,0.07407407407407407,0.001,collapsed,0.2222222222222222,0.5925925925925926,0.18518518518518517,competitive,1.3800943362833298,0.34047152478448434,0.0775380611020541,0.549655040804981,0.2102539981671642,-0.00017097859105132774,1,1408,1408.0,0.9386666666666666,0.0020013342228152103,net_scale_free,22,47181,1500
0.11991346739498332,855.8762112145274,20541.02906914866,24,0.041666666666666664,0.0,0.001,collapsed,0.4166666666666667,0.4583333333333333,0.125,competitive,1.4171326567191826,0.26455400999163986,0.09032981075311111,0.5230641880647349,0.11895757242971461,-0.00020093365520644418,1,1409,1409.0,0.9393333333333334,0.00533689126084056,net_scale_free,23,47182,1500
0.17077684882891345,725.1621764991507,38433.59535445499,53,0.03773584905660377,0.0,0.001,collapsed,0.22641509433962265,0.5660377358490566,0.20754716981132076,competitive,1.4207503473571672,0.28491531904826584,0.0966239030092034,0.6021935961866184,0.1687035268791478,-0.00020077904585857686,1,1404,1404.0,0.936,0.01000667111407605,net_scale_free,24,47183,1500
0.3502062304818945,936.8851236126397,40286.06031534351,43,0.023255813953488372,0.13953488372093023,0.001,collapsed,0.2558139534883721,0.5116279069767442,0.23255813953488372,competitive,1.4871827927508319,0.4153999649844325,0.04708990046003469,0.5266667328736176,0.3300445012287943,-8.945091155316272e-05,1,1409,1409.0,0.9393333333333334,0.00266844563042028,net_scale_free,25,47184,1500
0.16172239080845044,764.3310896777305,27515.919228398296,36,0.05555555555555555,0.027777777777777776,0.001,collapsed,0.25,0.5277777777777778,0.2222222222222222,competitive,1.4688153412087308,0.24251602832756514,0.08684199981780011,0.4862999025903292,0.15515556746814416,-0.00018456312677773927,1,1404,1404.0,0.936,0.008005336891260841,net_scale_free,26,47185,1500
0.14188071942694386,959.160804185384,38366.43216741536,40,0.05,0.0,0.001,collapsed,0.35,0.425,0.225,competitive,1.5389490393112863,0.23839770364958068,0.10350547224163434,0.5736609775996486,0.14166692265050554,-0.00021115530913182927,1,1414,1414.0,0.9426666666666667,0.01067378252168112,net_scale_free,27,47186,1500
0.15787205243933203,998.5980724076364,33952.33446185964,34,0.058823529411764705,0.0,0.001,collapsed,0.20588235294117646,0.47058823529411764,0.3235294117647059,competitive,1.5078971865617072,0.22017964599641096,0.06855235282991398,0.47211670094176456,0.15591682735910087,-0.00012703623216652225,1,1403,1403.0,0.9353333333333333,0.016010673782521682,net_scale_free,28,47187,1500
0.11522560577549565,770.0118969826292,40040.61864309672,52,0.019230769230769232,0.0,0.001,collapsed,0.28846153846153844,0.5,0.21153846153846154,competitive,1.491429344856353,0.21814306521747237,0.07742561848021905,0.45077210199144463,0.11486606299661785,-0.0001639247207897332,1,1400,1400.0,0.9333333333333333,0.00133422281521014,net_scale_free,29,47188,1500
0.11409317452488123,761.9375340823601,28953.626295129685,38,0.0,0.0,0.001,collapsed,0.13157894736842105,0.5,0.3684210526315789,competitive,1.4157371940048646,0.18946400199373586,0.09027637780145058,0.5011119979363288,0.10770692733459428,-0.00016681741359687345,1,1405,1405.0,0.9366666666666666,0.01134089392928619,net_random,0,42385,1500
0.25760144376104144,548.7221961243964,18107.83247210508,33,0.09090909090909091,0.15151515151515152,0.001,collapsed,0.06060606060606061,0.5757575757575758,0.36363636363636365,competitive,1.2343888840832413,0.28269762763163186,0.06541304096640867,0.6620928593971087,0.17999519782434442,-5.9435431061112406e-05,1,1405,1405.0,0.9366666666666666,0.01000667111407605,net_random,1,42386,1500
0.16709928843586325,876.9105964801208,44722.440420486164,51,0.0784313725490196,0.0,0.001,collapsed,0.27450980392156865,0.11764705882352941,0.6078431372549019,neutral,1.3117816255964658,0.23372731633621166,0.08880296278373592,0.5493159726097822,0.16319347150420288,-0.00016086520346330079,1,1407,1407.0,0.938,0.004669779853235491,net_random,2,42387,1500
0.1263993011153529,675.175049432429,30382.877224459306,45,0.0,0.022222222222222223,0.001,collapsed,0.2,0.5555555555555556,0.24444444444444444,competitive,1.4323091504994703,0.2479384670826878,0.13421415018497654,0.6387502032495914,0.12504884218944437,-0.00026450593578807057,1,1403,1403.0,0.9353333333333333,0.00867244829886591,net_random,3,42388,1500
0.11759866838451359,571.0936463081691,26841.401376483947,47,0.06382978723404255,0.0,0.001,collapsed,0.2127659574468085,0.6170212765957447,0.1702127659574468,competitive,1.339679706835654,0.21451555223480812,0.07763424461098448,0.47625569011761126,0.11502348115789485,-0.00016460421649141797,1,1395,1395.0,0.93,0.0133422281521014,net_random,4,42389,1500
0.20053943029069324,463.6424017262386,22718.47768458569,49,0.14285714285714285,0.02040816326530612,0.001,collapsed,0.22448979591836735,0.3469387755102041,0.42857142857142855,neutral,1.5375816403474531,0.24632297905907855,0.06675340586655298,0.47687184712959585,0.1774424757419596,-0.00013549347928242566,1,1400,1400.0,0.9333333333333333,0.0133422281521014,net_random,5,42390,1500
0.13434409611137013,537.6003575436463,13977.609296134804,26,0.07692307692307693,0.0,0.001,collapsed,0.23076923076923078,0.23076923076923078,0.5384615384615384,neutral,1.4572659136233872,0.24656261317305878,0.1066216065932771,0.6969562846166301,0.13289862062958527,-0.0002044349027769305,1,1404,1404.0,0.936,0.009339559706470981,net_random,6,42391,1500
0.053407741653558084,785.3970827671699,38484.45705559132,49,0.0,0.0,0.06987352073693243,collapsed,0.30612244897959184,0.40816326530612246,0.2857142857142857,competitive,1.566854951448239,0.15929699769805739,0.11487892140811622,0.47925126684358066,0.0493036904349872,-0.00023944046028527856,1,1402,1402.0,0.9346666666666666,0.01000667111407605,net_random,7,42392,1500
0.26875485642909663,691.0124458444612,31095.560063000754,45,0.13333333333333333,0.1111111111111111,0.001,collapsed,0.08888888888888889,0.4666666666666667,0.4444444444444444,competitive,1.3434702568607588,0.34026447699661194,0.05723839362564831,0.561032241451401,0.26725005224776627,-0.00011365997130261278,1,1405,1405.0,0.9366666666666666,0.01000667111407605,net_random,8,42393,1500
0.1964846288781721,474.77747787100793,22314.541459937373,47,0.10638297872340426,0.06382978723404255,0.001,collapsed,0.0,0.851063829787234,0.14893617021276595,competitive,0.6071716548713029,0.26506999339896836,0.05959728135134885,0.48214822713198513,0.18582567713313775,-9.271121306227159e-05,1,1400,1400.0,0.9333333333333333,0.009339559706470981,net_random,9,42394,1500
0.21117500314285545,722.5173499722641,33958.31544869641,47,0.0851063829787234,0.10638297872340426,0.001,collapsed,0.2978723404255319,0.1702127659574468,0.5319148936170213,neutral,1.4397085611845613,0.25519238901515373,0.06399844257263886,0.48300169810117605,0.19408607433522743,-0.0001224911028277926,1,1401,1401.0,0.934,0.00600400266844563,net_random,10,42395,1500
0.12609092167181243,753.257600817439,35403.10723841963,47,0.10638297872340426,0.0,0.001,collapsed,0.1702127659574468,0.6382978723404256,0.19148936170212766,competitive,1.3048858116513316,0.1869180008421535,0.09021135588957283,0.5033419378267193,0.11748254794620833,-0.0001733484584364404,1,1398,1398.0,0.932,0.00133422281521014,net_random,11,42396,1500
0.09341064811066604,616.4259549700538,17259.926739161507,28,0.0,0.0,0.001,collapsed,0.07142857142857142,0.75,0.17857142857142858,competitive,1.0270582666007906,0.2375953117887769,0.1086514689353554,0.5072750399608024,0.09266672442249718,-0.0002403371825790553,1,1399,1399.0,0.9326666666666666,0.004669779853235491,net_random,12,42397,1500
0.0815164392127393,386.3243241565383,19702.540531983454,51,0.0,0.0,0.001,collapsed,0.11764705882352941,0.49019607843137253,0.39215686274509803,competitive,1.3970382508647838,0.1861646120995196,0.08779998409712853,0.4388908754062164,0.07851524206503176,-0.00018523032797008063,1,1395,1395.0,0.93,0.00133422281521014,net_random,13,42398,1500
0.05824736635577995,794.023791198152,23026.68994474641,29,0.034482758620689655,0.0,0.005602916142553491,collapsed,0.13793103448275862,0.8275862068965517,0.034482758620689655,competitive,0.7876672014273048,0.15119072337302036,0.10256814724293682,0.5225630895292324,0.05577434824869445,-0.00020604593311374306,1,1404,1404.0,0.936,0.004669779853235491,net_random,14,42399,1500
0.22810792516389886,641.0680268180463,38464.08160908278,60,0.13333333333333333,0.08333333333333333,0.001,collapsed,0.23333333333333334,0.36666666666666664,0.4,neutral,1.549397853339606,0.27399373856222575,0.06816751711185567,0.5042312116083107,0.2198734986571323,-0.00012383185528182106,1,1401,1401.0,0.934,0.00133422281521014,net_random,15,42400,1500
0.16474906247607754,742.3760610801344,34149.29880968618,46,0.06521739130434782,0.0,0.001,collapsed,0.08695652173913043,0.717391304347826,0.1956521739130435,competitive,1.1106417179741919,0.26247526999359266,0.098975582908378,0.6781218624966652,0.1646579005151057,-0.00018084374073030224,1,1404,1404.0,0.936,0.014009339559706471,net_random,16,42401,1500
0.16525454445920956,792.4014907385663,44374.48348135971,56,0.05357142857142857,0.0,0.001,collapsed,0.017857142857142856,0.39285714285714285,0.5892857142857143,neutral,1.0828459658281488,0.193553120624171,0.08377455347922909,0.472504990468111,0.1349614336098778,-0.0001418715301423275,1,1401,1401.0,0.934,0.004669779853235491,net_random,17,42402,1500
0.14237247736298447,560.5558216830685,28588.346905836494,51,0.058823529411764705,0.0,0.001,collapsed,0.37254901960784315,0.27450980392156865,0.35294117647058826,cooperative,1.5729696225558838,0.2169454565823456,0.09438318464032237,0.49454016487477687,0.11988080456612553,-0.00019799934645955118,1,1402,1402.0,0.9346666666666666,0.012675116744496331,net_random,18,42403,1500
0.20029648498904792,459.58673694945776,20221.816425776142,44,0.11363636363636363,0.022727272727272728,0.001,collapsed,0.29545454545454547,0.2727272727272727,0.4318181818181818,neutral,1.5540705027301107,0.3054270515274095,0.07125749282178034,0.5527326982603438,0.20029648498904792,-0.00013894211378711376,1,1412,1412.0,0.9413333333333334,0.01734489659773182,net_random,19,42404,1500
0.1729060449015055,281.88601445751135,10993.554563842943,39,0.05128205128205128,0.07692307692307693,0.001,collapsed,0.2564102564102564,0.38461538461538464,0.358974358974359,competitive,1.5642327626620467,0.2719867415649307,0.06183614009847548,0.49236565470304394,0.1729060449015055,-0.00010995459699401538,1,1402,1402.0,0.9346666666666666,0.009339559706470981,net_random,20,42405,1500
0.32959124245497323,565.4322950866966,30533.34393468162,54,0.18518518518518517,0.25925925925925924,0.001,collapsed,0.4074074074074074,0.3148148148148148,0.2777777777777778,cooperative,1.5660407828041336,0.29065552213048595,0.0650611178778709,0.4531961320555536,0.19378566377996437,5.053379835301179e-05,1,1396,1396.0,0.9306666666666666,0.01467645096731154,net_random,21,42406,1500
0.10899705438354927,1176.2214722615947,51753.74477951017,44,0.06818181818181818,0.0,0.001,collapsed,0.06818181818181818,0.4772727272727273,0.45454545454545453,competitive,1.2905199077676452,0.18473991088553482,0.10948046356622895,0.4916415406062941,0.10667201687566015,-0.00020379521496748646,1,1401,1401.0,0.934,0.012675116744496331,net_random,24,42409,1500
0.0763333151587287,878.5917479488321,28114.935934362627,32,0.0,0.0,0.001,collapsed,0.21875,0.78125,0.0,competitive,0.7578784625383954,0.16136133868063213,0.10603116500195857,0.4905996761623359,0.06946116125039703,-0.00021295012148949275,1,1404,1404.0,0.936,0.00600400266844563,net_random,25,42410,1500
0.10902781939468002,532.5631868006295,31953.791208037772,60,0.0,0.0,0.001,collapsed,0.08333333333333333,0.6166666666666667,0.3,competitive,1.2499228451306923,0.18245329418561512,0.09465656761527065,0.4829125741645909,0.09225976547979359,-0.0001950514860579915,1,1402,1402.0,0.9346666666666666,0.0020013342228152103,net_random,22,42407,1500
0.12701915295416227,526.8536264532047,23708.41319039421,45,0.044444444444444446,0.022222222222222223,0.001,collapsed,0.044444444444444446,0.4666666666666667,0.4888888888888889,neutral,1.2174939521435744,0.22323203033947217,0.09450201483139216,0.5285192372444736,0.12538470459175996,-0.00019462308560626762,1,1404,1404.0,0.936,0.00867244829886591,net_random,23,42408,1500
0.25651283472735686,482.89463999580437,13038.155279886718,27,0.25925925925925924,0.1111111111111111,0.001,collapsed,0.1111111111111111,0.25925925925925924,0.6296296296296297,neutral,1.2773600852070808,0.3001582726742881,0.06580612810929992,0.543183953873559,0.22021034247334978,-0.00011366685661146612,1,1406,1406.0,0.9373333333333334,0.008005336891260841,net_random,26,42411,1500
0.13687116149138975,864.4479747852702,27662.335193128645,32,0.03125,0.0,0.001,collapsed,0.0,0.21875,0.78125,neutral,0.7578784625383954,0.21573198877471683,0.1048912473811825,0.5454976338303495,0.11761641715884975,-0.0002023012413887228,1,1407,1407.0,0.938,0.01134089392928619,net_random,27,42412,1500
0.17213001132816644,667.7727596364841,36059.72902037014,54,0.12962962962962962,0.018518518518518517,0.001,collapsed,0.2777777777777778,0.5,0.2222222222222222,competitive,1.4955380299191112,0.25442741297172455,0.06986020751170569,0.5089488386069085,0.17206217862143522,-0.0001443110130654273,1,1402,1402.0,0.9346666666666666,0.01000667111407605,net_random,28,42413,1500
0.18768630246758788,550.431158579915,29723.282563315406,54,0.037037037037037035,0.09259259259259259,0.001,collapsed,0.4074074074074074,0.4444444444444444,0.14814814814814814,competitive,1.4558764720277595,0.28976825061685246,0.06381071918775583,0.5096004827112716,0.18625780213522072,-0.00012848237842480697,1,1399,1399.0,0.9326666666666666,0.00600400266844563,net_random,29,42414,1500
0.19496779328691546,570.6980565413035,29676.298940147783,52,0.09615384615384616,0.057692307692307696,0.001,collapsed,0.28846153846153844,0.34615384615384615,0.36538461538461536,neutral,1.5778891082272937,0.2531998794497224,0.07935567154943952,0.5362693125986804,0.18495002263450225,-0.00013711830133340575,1,1406,1406.0,0.9373333333333334,0.0066711140760507,net_none,0,44077,1500
0.21327764940242772,620.1900060737538,27908.55027331892,45,0.15555555555555556,0.022222222222222223,0.001,collapsed,0.35555555555555557,0.37777777777777777,0.26666666666666666,competitive,1.5694882449983492,0.220702277957499,0.06793746135797851,0.48994170328755954,0.12948340986212997,-6.44236186227999e-05,1,1404,1404.0,0.936,0.01000667111407605,net_none,1,44078,1500
0.08242385947751127,815.2639306578225,35871.61294894419,44,0.045454545454545456,0.0,0.001,collapsed,0.25,0.36363636363636365,0.38636363636363635,neutral,1.5607812525857965,0.18429840280397866,0.09350331237791484,0.4929590178595652,0.0803022804902514,-0.0001868549785571064,1,1406,1406.0,0.9373333333333334,0.01000667111407605,net_none,2,44079,1500
0.08558528139303452,681.6016320941562,17040.040802353906,25,0.0,0.04,0.001,collapsed,0.32,0.4,0.28,competitive,1.5690255736436505,0.19285015737268502,0.12133187110839462,0.5727515453309743,0.07112362152023777,-0.0002542954447130822,1,1411,1411.0,0.9406666666666667,0.0066711140760507,net_none,3,44080,1500
0.07318539635001287,475.6410698447606,13317.949955653296,28,0.0,0.0,0.001,collapsed,0.39285714285714285,0.2857142857142857,0.32142857142857145,cooperative,1.5722451785579226,0.1811666588342119,0.10030173051850354,0.5103467457035054,0.0553655980479543,-0.00020656653593327482,1,1405,1405.0,0.9366666666666666,0.01467645096731154,net_none,4,44081,1500
0.19133034320802703,822.5290757598067,60044.62253046589,73,0.0547945205479452,0.0273972602739726,0.001,collapsed,0.3698630136986301,0.3287671232876712,0.3013698630136986,cooperative,1.5798443097602646,0.23921346607399885,0.056022865683130446,0.46069810282976187,0.19008734963566257,-0.0001018837424006595,1,1398,1398.0,0.932,0.004002668445630421,net_none,5,44082,1500
0.18113019974519265,433.11098100342673,16891.328259133643,39,0.15384615384615385,0.0,0.001,collapsed,0.3076923076923077,0.3333333333333333,0.358974358974359,neutral,1.58211413544444,0.26139756704702527,0.06857308861204671,0.47946457836858114,0.17497511774111324,-0.00013457125383525625,1,1406,1406.0,0.9373333333333334,0.01734489659773182,net_none,6,44083,1500
